id,text,sentiment,aspect
701003,"làm đa số học sinh chán , không hiểu bài nên không muốn đi học .",negative,ky_nang_giang_day
701015,"tiết học thú vị , giảng viên dạy hay , rất dễ hiểu .",positive,ky_nang_giang_day
701018,"lớp thực hành quá nhàm chán , sinh viên chỉ lên lớp có lệ .",negative,ky_nang_giang_day
701019,cô giảng bài giống như việc cô không biết mình giảng gì và cô thường xuyên kêu các bạn về xem lại trong sách .,negative,ky_nang_giang_day
701020,"cô nhiệt tình , giúp đỡ sinh viên rất nhiều .",positive,hanh_vi
701025,"giảng viên tận tình giảng dạy , quan tâm đến sinh viên .",positive,hanh_vi
701029,vì giữa kỳ do em bỏ lở .,neutral,noi_chung
701030,"phong cách dạy rất hay , rất dễ hiểu , tận tâm , nhiệt tình .",positive,ky_nang_giang_day
701036,dạy hơi chán .,negative,ky_nang_giang_day
701037,em xin hết .,neutral,noi_chung
701043,"cô giảng khá kỹ , nhưng hơi chậm .",neutral,ky_nang_giang_day
701045,dễ hiểu xinh gái .,positive,ky_nang_giang_day
701049,khá tận tâm và quân tâm đến sinh viên .,positive,hanh_vi
701051,tận tình trong giảng dạy .,positive,hanh_vi
701059,"quan trọng nhất là việc giảng rất hay quên mà không chịu note lại , trong khi đó sinh viên đã nhắc nhiều lần , và hay nhớ lung tung .",negative,hanh_vi
701072,giảng viên nhiệt tình và tận tâm .,positive,hanh_vi
701079,giảng viên chưa đi sâu vào vấn đề bài học .,negative,ky_nang_giang_day
701082,hầu như không có điều không hài lòng .,neutral,noi_chung
701086,sự tận tình .,positive,hanh_vi
701088,"qua hai học kỳ được học các môn học do thầy wzjwz110 giảng dạy , thầy dạy rất được .",positive,ky_nang_giang_day
701097,bọn em không thể nghe rõ .,negative,thiet_bi_day_hoc
701100,vấn đề không thể nắm bắt được hết .,negative,noi_chung
701107,đây là một môn học khó nhưng mà chất lượng slide bài giảng khá kém .,negative,cung_cap_tai_lieu
701108,thầy dạy đủ nội dung bài học .,positive,ky_nang_giang_day
701109,cách dạy tốt .,positive,ky_nang_giang_day
701114,cô dạy tốt .,positive,ky_nang_giang_day
701121,tiếp thu bài cũng ổn .,neutral,ky_nang_giang_day
701122,nhiệt tình và vui vẻ .,positive,hanh_vi
701129,"giáo viên giảng dạy xúc tích , dễ hiểu .",positive,ky_nang_giang_day
701130,hoàn toàn bình thường .,neutral,noi_chung
701134,được biết thêm nhiều kiến thức khác ở bên ngoài giúp mở rộng tầm mắt .,positive,kien_thuc
701137,thầy nhiệt tình hướng dẫn sinh viên .,positive,hanh_vi
701138,"giảng viên vui vẻ , nhiệt tình , gần gũi với sinh viên .",positive,hanh_vi
701150,lên lớp đều .,neutral,noi_chung
701152,một số lúc .,neutral,noi_chung
701157,"cô dạy rất nhiệt huyết , luôn vì sinh viên .",positive,hanh_vi
701160,"phương pháp dạy hay , dễ hiểu .",positive,ky_nang_giang_day
701163,cô dạy cũng ok .,positive,ky_nang_giang_day
701165,"lớp học của thầy luôn thoải mái và vui vẻ , không hề gò ép , cứng nhắc như các môn khác .",positive,hanh_vi
701177,bài giảng chưa sâu .,negative,kien_thuc
701178,"giọng thầy hơi khó nghe , dễ gây buồn ngủ .",negative,ky_nang_giang_day
701182,thầy nhiệt tình dễ thương .,positive,hanh_vi
701184,cung cấp đầy đủ kiến thức từng nội dung bài học .,positive,kien_thuc
701185,hệ thống âm thanh hỗ trợ những bài nghe không được như yêu cầu môn học .,negative,thiet_bi_day_hoc
701187,đầu tư một bộ giáo trình chất lượng và dễ hiểu và giảng dạy theo bộ giáo trình đó .,positive,cung_cap_tai_lieu
701188,giảng viên truyền đạt kiến thức kém hiệu quả .,negative,ky_nang_giang_day
701191,không vận dụng thời gian hợp lý .,negative,ky_nang_giang_day
701204,"thầy giảng dạy nhiệt tình , tận tụy hết mình vì công việc .",positive,hanh_vi
701208,đôi khi quá luyên thuyên các vấn đề không liên quan đến môn học .,negative,ky_nang_giang_day
701209,tạm thời chưa có .,neutral,noi_chung
701215,"những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh .",negative,ky_nang_giang_day
701216,phương pháp dạy chưa thật sự hiệu quả .,negative,ky_nang_giang_day
701222,bám sát vào bài cũng như thực tế .,positive,kinh_nghiem
701223,nhiều khi đi muộn .,negative,hanh_vi
701229,đôi khi giảng hơi nhanh !,negative,ky_nang_giang_day
701234,sự nhiệt tình trong giảng dạy và giải đáp thắc mắc cho sinh viên .,positive,hanh_vi
701235,học hỏi được nhiều kiến thức .,positive,kien_thuc
701236,"thầy vui tính , dễ gần và thân thiện với sinh viên .",positive,hanh_vi
701244,thầy dạy hơi khó hiểu nhưng rất kỹ .,neutral,ky_nang_giang_day
701247,"thầy dạy hay , giảng kỹ , dễ hiểu .",positive,ky_nang_giang_day
701251,các bài tập trên lớp rất hợp lý .,positive,bai_tap
701258,cách thầy giảng chưa hiệu quả lắm .,negative,ky_nang_giang_day
701261,giảng viên có cách nói chậm dễ làm sinh viên buồn ngủ .,negative,ky_nang_giang_day
701267,"thầy dạy rất hay , thú vị .",positive,ky_nang_giang_day
701269,"giáo viên nói rất rõ ràng , dễ nghe .",positive,ky_nang_giang_day
701271,phương pháp giảng dạy fraction truyền đạt khó hiểu khi tiếp xúc kiến thức mới .,negative,ky_nang_giang_day
701272,"giảng viên giảng dạy rất nhiệt tình , tạo đủ áp lực cho sinh viên .",positive,hanh_vi
701274,lớp buồn không có ý kiến nhiều .,negative,noi_chung
701279,"thầy dạy chủ động , liên tục , giới thiệu đường lối công nghiệp .",positive,ky_nang_giang_day
701286,giảng nhanh quá .,negative,ky_nang_giang_day
701289,cách giảng dạy có phần khó hiểu .,negative,ky_nang_giang_day
701290,không khí căng thẳng .,negative,noi_chung
701300,cô dạy nhiệt huyết .,positive,hanh_vi
701303,giảng viên truyền đạt dễ tiếp thu .,positive,ky_nang_giang_day
701305,trang bị máy tính hiện đại hơn .,positive,thiet_bi_day_hoc
701308,cách truyền đạt .,neutral,ky_nang_giang_day
701309,cách giảng hay .,positive,ky_nang_giang_day
701323,"giảng viên có quan tâm đến sinh viên , đặc biệt là những sinh viên trung bình , yếu , sắp xếp lịch để dạy phụ đạo .",positive,hanh_vi
701324,"hòa đồng , vui tính , nhiệt tình .",positive,hanh_vi
701331,cực kỳ tận tâm .,positive,hanh_vi
701333,thầy wzjwz186 không dạy lớp này .,negative,hanh_vi
701342,hiệu quả .,neutral,noi_chung
701347,"khó gần , khó tính .",negative,hanh_vi
701352,"nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên .",positive,hanh_vi
701354,cung cấp đầy đủ tài liệu học tập .,positive,cung_cap_tai_lieu
701355,cô có nhiều hoạt động trong lớp học khiến cho môn học dễ tiếp thu hơn .,positive,ky_nang_giang_day
701356,rất ít khi thấy giảng viên đến phòng thực hành .,negative,hanh_vi
701357,thông báo nghỉ trễ .,negative,noi_chung
701359,đồ án hay .,positive,bai_tap
701360,thầy dạy rất nhiệt tình !,positive,hanh_vi
701362,slide bài giảng chưa được đưa lên .,negative,cung_cap_tai_lieu
701364,thầy rất hài hước và vui tính .,positive,hanh_vi
701370,giang viên khá thân thiện .,positive,hanh_vi
701374,"thầy dạy kỹ , giảng dạy trực quan , dễ hiểu .",positive,ky_nang_giang_day
701375,cô giảng bằng tiếng anh rất hay .,positive,ky_nang_giang_day
701376,tận tâm với việc giảng dạy .,positive,hanh_vi
701377,dạy tương đối đầy đủ chương trình .,positive,chuong_trinh_hoc
701382,"tân tâm , nhiệt tình .",positive,hanh_vi
701391,đồ án quá khó với sinh viên năm 3 chưa đủ kiến thức .,negative,bai_tap
701395,cách giảng dạy .,neutral,ky_nang_giang_day
701399,rất hài lòng .,positive,noi_chung
701406,thầy tâm huyết .,positive,hanh_vi
701407,tài liệu và slide cập nhật kịp thời .,positive,cung_cap_tai_lieu
701411,giảng viên nhiệt tình lên lớp rất đúng giờ .,positive,hanh_vi
701430,bài tập nhiều .,negative,bai_tap
701433,tài liệu phục vụ học tập còn ít .,negative,cung_cap_tai_lieu
701435,giáo viên vui vẻ nhiệt tình .,positive,hanh_vi
701441,chúng em học gần hết học kỳ mới đi thực hành để làm gì nữa chứ .,negative,kinh_nghiem
701444,thầy dạy rất hay .,positive,ky_nang_giang_day
701446,thầy dạy khá ổn .,positive,ky_nang_giang_day
701462,thuyết trình trước lớp bằng tiếng anh theo chủ đề .,neutral,noi_chung
701464,giảng dạy hiệu quả và dễ hiểu .,positive,ky_nang_giang_day
701465,không reply mail .,negative,hanh_vi
701466,các hoạt động hỗ trợ dạy học của cô tạo ra rất thú vị .,positive,ky_nang_giang_day
701467,thảo luận được nhiều vấn đề .,neutral,noi_chung
701472,cách thầy giảng dạy không phù hợp với em .,negative,ky_nang_giang_day
701486,thầy không up slide bài giảng lên website môn học .,negative,cung_cap_tai_lieu
701487,nhiều bài tập về nhà .,negative,bai_tap
701494,cô cho nhiều bài tập hay .,positive,bai_tap
701497,"thực hành chỉ cần theo hình thức 2 , và gần như sinh viên cũng không cần thực hành nhiều trên trường , vì gần như không được hướng dẫn nhiều ở các buổi thực hành .",negative,kinh_nghiem
701498,"kiến thức nói thì lung tung , lan man , dàn trải .",negative,kien_thuc
701502,"giảng viên nhiệt tình , giờ rất chính xác .",positive,hanh_vi
701504,thầy dạy tạm ổn .,neutral,ky_nang_giang_day
701506,thầy dạy rất đầy đủ .,positive,ky_nang_giang_day
701510,không có điều gì không hài lòng .,positive,noi_chung
701511,cô dạy thực sự rất buồn ngủ .,negative,ky_nang_giang_day
701519,"cung cấp nhiều kiến thức mới , bổ ích .",positive,kien_thuc
701522,thầy dạy nhiệt tình vui vẻ .,positive,hanh_vi
701527,dạy bài tập kỹ .,positive,ky_nang_giang_day
701530,"dạy đúng giờ , nhiệt tình .",positive,hanh_vi
701534,thiếu hướng dẫn chi tiết .,negative,ky_nang_giang_day
701545,"quan tâm , tận tình giúp đỡ sinh viên .",positive,hanh_vi
701546,"phương pháp giảng dạy phù hợp và hiệu quả , lôi cuốn vào bài học .",positive,ky_nang_giang_day
701547,cho nhiều ví dụ minh họa dễ hiểu .,positive,kinh_nghiem
701549,có nhiều ví dụ và giải thích rõ hơn .,positive,ky_nang_giang_day
701550,nối dung trong slide còn hạn chế .,negative,cung_cap_tai_lieu
701558,"slide bài giảng toàn chữ , màu nền xanh pdf làm tất cả sinh viên không thể photo ra đọc .",negative,cung_cap_tai_lieu
701559,"thầy dạy dễ hiểu , những phần khó hiểu thầy hay viết outline .",positive,ky_nang_giang_day
701561,bài tập nhiều và khó .,negative,bai_tap
701562,tuyệt vời !,positive,noi_chung
701564,có sự phối hợp chặt chẽ giữa giáo viên lý thuyết và thực hành .,positive,hanh_vi
701567,"giảng viên nghỉ dạy không thông báo trước , nhiều lần lên trường và phải đợi đến 8h rồi về .",negative,hanh_vi
701575,"tận tình , không có thời gian chết .",positive,hanh_vi
701582,"thầy dạy nhiệt tình , dễ tính .",positive,hanh_vi
701587,quá nhiều .,negative,noi_chung
701594,học thoải mái không ràng buộc .,positive,noi_chung
701599,"tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng .",positive,hanh_vi
701602,"giáo viên không bám sát với sinh viên , không nắm được sinh viên cần gì .",negative,hanh_vi
701604,các thông tin về môn học luôn rõ ràng .,positive,cung_cap_tai_lieu
701612,"những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác .",negative,hanh_vi
701614,nhiệt tình vui tinh thân thiện .,positive,hanh_vi
701618,giảng viên rất nhiệt tình và đúng giờ .,positive,hanh_vi
701622,dạy không rõ trọng tâm .,negative,ky_nang_giang_day
701624,thầy rất tốt .,positive,hanh_vi
701639,"có khả năng truyền đạt , chú trọng đến kiến thức hơn điểm số .",positive,ky_nang_giang_day
701641,giảng viên chu đáo nhiệt tình .,positive,hanh_vi
701653,chất lượng tốt không cần cải tiến .,positive,noi_chung
701654,thầy giảng bài quá nhanh .,negative,ky_nang_giang_day
701660,đọc slide từ đầu tới cuối .,neutral,cung_cap_tai_lieu
701668,hậu quả họ phải chép lẫn nhau .,negative,bai_tap
701671,phần thực hành này học 3 buổi .,neutral,kinh_nghiem
701676,omg .,neutral,noi_chung
701684,"giảng viên đến lớp đúng giờ , tận tâm .",positive,hanh_vi
701685,cô đi dạy đúng giờ .,positive,hanh_vi
701689,thầy hay tạo niềm vui hứng thú cho lớp .,positive,hanh_vi
701692,"cho sinh viên nói với bạn , giao tiếp tất cả trong lớp bằng tiếng anh .",neutral,de_xuat
701700,"cô giáo tận tâm , dễ gần .",positive,hanh_vi
701707,lúc đầu có thống nhất không làm đồ án nhưng cuối cùng lại bắt sinh viên làm đồ án làm sinh viên bất ngờ !,negative,bai_tap
701718,nhiều seminar .,neutral,noi_chung
701719,"hình dung chưa, câu mà thầy hay hỏi nhất .",negative,ky_nang_giang_day
701728,nhiệt tình và giúp sinh viên rèn luyện kỹ năng tốt .,positive,hanh_vi
701729,cô rất nhiệt tình với học sinh với từng bài giảng .,positive,hanh_vi
701731,"em thấy trong lúc giảng , thầy ví dụ rất sinh động , dễ hiểu .",positive,ky_nang_giang_day
701734,giọng thầy hơi khó nghe một xíu .,negative,ky_nang_giang_day
701746,giáo viên hướng dẫn thực hành tận tình khi sinh viên có câu hỏi .,positive,hanh_vi
701748,"nộp báo cáo giữa kỳ không có hồi đáp , đến lúc báo cáo cuối kỳ thì lại bảo đề tài các em báo cáo không được phép chọn , mặc dù đề tài có trong danh sách giảng viên up lên moodle .",negative,bai_tap
701753,giao tiếp tốt với sinh viên .,positive,hanh_vi
