id,text,sentiment,aspect
1242,thầy dạy nhiệt tình và luôn tạo cảm giác thoải mái cho sinh viên khi tiếp thu kiến thức .,positive,ky_nang_giang_day
1242,thầy dạy nhiệt tình và luôn tạo cảm giác thoải mái cho sinh viên khi tiếp thu kiến thức .,positive,hanh_vi
1243,"phương pháp giảng dạy hay , hòa đồng vui tính với sinh viên .",positive,ky_nang_giang_day
1243,"phương pháp giảng dạy hay , hòa đồng vui tính với sinh viên .",positive,hanh_vi
1244,"phần bài tập , thực hành rất hay và thiết thực nên được mở rộng , đặt trọng tâm nhiều hơn thì môn học chắc chắn sẽ hoàn hảo .",positive,bai_tap
1244,"phần bài tập , thực hành rất hay và thiết thực nên được mở rộng , đặt trọng tâm nhiều hơn thì môn học chắc chắn sẽ hoàn hảo .",positive,de_xuat
1245,"giảng viên nhiệt tình , giảng dạy dễ hiểu , luôn tìm cách giúp đỡ sinh viên học tốt .",positive,ky_nang_giang_day
1245,"giảng viên nhiệt tình , giảng dạy dễ hiểu , luôn tìm cách giúp đỡ sinh viên học tốt .",positive,hanh_vi
1246,bài tập cô cho nhiều nên làm hơi đuối .,negative,bai_tap
1247,"giọng nói nghe hay , slide đẹp .",positive,ky_nang_giang_day
1247,"giọng nói nghe hay , slide đẹp .",positive,cung_cap_tai_lieu
1248,thầy vui tính và dạy rất nhiệt tình .,positive,hanh_vi
1249,tận tình và truyền đạt tốt .,positive,ky_nang_giang_day
1249,tận tình và truyền đạt tốt .,positive,hanh_vi
1250,tiếp xúc với học sinh nhiều hơn .,negative,hanh_vi
1250,tiếp xúc với học sinh nhiều hơn .,neutral,de_xuat
1251,"giảng viên dạy tận tình dễ hiểu , đầy đủ kiến thức và hiệu quả trong giảng dạy .",positive,ky_nang_giang_day
1251,"giảng viên dạy tận tình dễ hiểu , đầy đủ kiến thức và hiệu quả trong giảng dạy .",positive,hanh_vi
1251,"giảng viên dạy tận tình dễ hiểu , đầy đủ kiến thức và hiệu quả trong giảng dạy .",positive,kien_thuc
1252,thầy dạy nhiệt tình và đến lớp đúng giờ .,positive,hanh_vi
1253,"nhiệt tình , tận tâm , truyền đạt những kinh nghiệm quý báu .",positive,kinh_nghiem
1253,"nhiệt tình , tận tâm , truyền đạt những kinh nghiệm quý báu .",positive,hanh_vi
1254,thời gian lên lớp sử dụng tốt .,positive,chuong_trinh_hoc
1255,cho sinh viên nghỉ và học bù nhiều .,negative,chuong_trinh_hoc
1255,cho sinh viên nghỉ và học bù nhiều .,negative,de_xuat
1256,"vui vẻ , thân thiết với học sinh tạo cảm giác thoải mái .",positive,hanh_vi
1257,trong khi thầy giảng nội dung rất khó hiểu .,negative,ky_nang_giang_day
1258,những kiến thức mà thầy mang đến giúp sinh viên có những kiến thức sâu hơn về nhiều mặt !,positive,kien_thuc
1259,"phong cách giảng dạy hay , lôi cuốn .",positive,ky_nang_giang_day
1260,"thầy không chỉ dạy kiến thức , thầy còn dạy cho sinh viên về đạo đức .",positive,ky_nang_giang_day
1260,"thầy không chỉ dạy kiến thức , thầy còn dạy cho sinh viên về đạo đức .",positive,kien_thuc
1261,"trước giữa kỳ thầy không thân thiện , nhiệt tình .",negative,hanh_vi
1262,"giảng viên tận tâm , giảng dạy nhiệt tình .",positive,ky_nang_giang_day
1262,"giảng viên tận tâm , giảng dạy nhiệt tình .",positive,hanh_vi
1263,do thời hạn có hạn và sinh viên đi học nên giảng viên chưa quan tâm được hết tất cả sinh viên .,negative,hanh_vi
1264,các buổi thực hành học hơi chán vì tương tác giữa giảng viên với sinh viên quá ít .,negative,hanh_vi
1265,một số bài giảng dễ buồn ngủ .,negative,ky_nang_giang_day
1266,"hiền , giảng bài hay , bài tập khá dễ chịu colonsmilesmile .",positive,ky_nang_giang_day
1266,"hiền , giảng bài hay , bài tập khá dễ chịu colonsmilesmile .",positive,bai_tap
1267,"giảng viên nhiệt tình , giảng dạy chi tiết .",positive,ky_nang_giang_day
1267,"giảng viên nhiệt tình , giảng dạy chi tiết .",positive,hanh_vi
1268,thời gian chết trong tiết học nhiều .,negative,ky_nang_giang_day
1269,"ít dự án , bài tập liên quan đến thực tế .",negative,bai_tap
1270,"tận tậm , nhiệt tình , cuốn hút người học .",positive,hanh_vi
1271,thầy rất nhiệt tình và đưa ra những nguyên tắc học rất hiệu quả .,positive,ky_nang_giang_day
1271,thầy rất nhiệt tình và đưa ra những nguyên tắc học rất hiệu quả .,positive,hanh_vi
1271,thầy rất nhiệt tình và đưa ra những nguyên tắc học rất hiệu quả .,positive,kien_thuc
1272,em xin chân thành cảm ơn ( xin lỗi vì máy không dùng được unikey ) !,positive,noi_chung
1273,thầy nhiệt tình và chỉ dẫn chi tiết .,positive,ky_nang_giang_day
1273,thầy nhiệt tình và chỉ dẫn chi tiết .,positive,hanh_vi
1274,thầy nhiệt tình chỉ mọi thứ tận nơi .,positive,hanh_vi
1275,"sao cô không hướng dẫn , youtube step-by-step sai vậy là sai thế nào ?",negative,ky_nang_giang_day
1276,cô vui tính và giảng dạy rất nhiệt tình .,positive,ky_nang_giang_day
1276,cô vui tính và giảng dạy rất nhiệt tình .,positive,hanh_vi
1277,"thầy tuy nhỏ người nhưng có giọng nói rất to rõ ràng , có uy lực có khí chất hùng dũng .",positive,hanh_vi
1278,"tận tâm , giảng hay , dễ hiểu .",positive,ky_nang_giang_day
1278,"tận tâm , giảng hay , dễ hiểu .",positive,hanh_vi
1279,cho bài tập nhiều quá không làm hết được .,negative,bai_tap
1280,quá nhiều hoạt động ngoài giờ .,negative,chuong_trinh_hoc
1281,cô vui tính và giảng dạy nhiệt tình .,positive,ky_nang_giang_day
1281,cô vui tính và giảng dạy nhiệt tình .,positive,hanh_vi
1282,"cô giáo thân thiện , giảng dạy nhiệt tình dễ hiểu và vui tính .",positive,ky_nang_giang_day
1282,"cô giáo thân thiện , giảng dạy nhiệt tình dễ hiểu và vui tính .",positive,hanh_vi
1283,giảng viên nhiệt tình và quan tâm kiến thức của sinh viên .,positive,hanh_vi
1284,cô giảng bài hơi nhiều khiến sinh viên học quá nhiều kiến thức dẫn đến rối .,negative,ky_nang_giang_day
1285,"việc cho các bạn học nhóm là không hiệu quả , không nói rõ cách tính điểm quá trình .",negative,bai_tap
1285,"việc cho các bạn học nhóm là không hiệu quả , không nói rõ cách tính điểm quá trình .",negative,cham_diem
1286,"thầy dạy hay , tuy nhiên còn nhiều chỗ chưa thật sự giải đáp hoàn toàn cho sinh viên vì chưa đủ thời gian .",neutral,ky_nang_giang_day
1287,"với những nội dung sinh viên khó tiếp thu , giảng viên nên giảng chậm hơn để sinh viên có thời gian hiểu bài .",negative,ky_nang_giang_day
1287,"với những nội dung sinh viên khó tiếp thu , giảng viên nên giảng chậm hơn để sinh viên có thời gian hiểu bài .",positive,de_xuat
1288,"riêng em , là một sinh viên kỹ thuật máy tính , em thấy môn này là cần thiết đối với em , tuy nhiên chưa thực sự là một môn học em cần phải đi sâu tìm hiểu , mong thầy về sau có thể hạ mức yêu cầu đầu ra với các bạn khoa khác ít liên quan tới môn học .",negative,chuong_trinh_hoc
1288,"riêng em , là một sinh viên kỹ thuật máy tính , em thấy môn này là cần thiết đối với em , tuy nhiên chưa thực sự là một môn học em cần phải đi sâu tìm hiểu , mong thầy về sau có thể hạ mức yêu cầu đầu ra với các bạn khoa khác ít liên quan tới môn học .",positive,de_xuat
1289,"tận tâm , tài liệu học đầy đủ .",positive,hanh_vi
1289,"tận tâm , tài liệu học đầy đủ .",positive,cung_cap_tai_lieu
1290,"ôi thầy cho cái deadline rất phù hợp , cho em cảm thấy thoải mái mà suy nghĩ nộp bài tập .",positive,hanh_vi
1290,"ôi thầy cho cái deadline rất phù hợp , cho em cảm thấy thoải mái mà suy nghĩ nộp bài tập .",positive,bai_tap
1291,giảng viên hay bận họp nên thời gian lên lớp nhiều buổi học bị cắt ngắn .,negative,hanh_vi
1291,giảng viên hay bận họp nên thời gian lên lớp nhiều buổi học bị cắt ngắn .,negative,chuong_trinh_hoc
1292,thầy nghiêm trong điểm quá trình quá .,negative,hanh_vi
1292,thầy nghiêm trong điểm quá trình quá .,negative,cham_diem
1293,"thầy rất vui vẻ , hỗ trợ tốt với sinh viên .",positive,hanh_vi
1294,nhiều bài thực hành thầy giải hơi nhanh coloncontemn .,negative,ky_nang_giang_day
1294,nhiều bài thực hành thầy giải hơi nhanh coloncontemn .,negative,bai_tap
1295,"đầy đủ số buổi , cung cấp tài liệu đầy đủ .",positive,cung_cap_tai_lieu
1295,"đầy đủ số buổi , cung cấp tài liệu đầy đủ .",positive,chuong_trinh_hoc
1296,"kiến thức rộng , vui vẻ , nhiệt tình .",positive,hanh_vi
1296,"kiến thức rộng , vui vẻ , nhiệt tình .",positive,kien_thuc
1297,"nhiệt tình , tận tâm , giải đáp các thắc mắc .",positive,hanh_vi
1298,"giảng viên hay cho nghỉ tiết , lịch học bù đôi khi trùng với giờ học các môn khác nên có chút ảnh hưởng đến việc học .",negative,chuong_trinh_hoc
1299,thầy hay đi trễ và cho đồ án quá nặng so với sinh viên .,negative,hanh_vi
1299,thầy hay đi trễ và cho đồ án quá nặng so với sinh viên .,negative,bai_tap
1300,"nhiệt tình , tận tâm , giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu .",positive,ky_nang_giang_day
1300,"nhiệt tình , tận tâm , giải đáp các thắc mắc một cách nhanh chóng và dễ hiểu .",positive,hanh_vi
1301,một số bài cô giảng khó hiểu .,negative,ky_nang_giang_day
1302,thầy giảng dễ hiểu nhưng chưa có sự liên kết giữa các bài với nhau .,positive,ky_nang_giang_day
1302,thầy giảng dễ hiểu nhưng chưa có sự liên kết giữa các bài với nhau .,negative,chuong_trinh_hoc
1303,cô nhiệt tình và có nhiều hoạt động sinh động trên lớp .,positive,ky_nang_giang_day
1303,cô nhiệt tình và có nhiều hoạt động sinh động trên lớp .,positive,hanh_vi
1304,"nhiệt tình , dạy dễ hiểu và quan tâm đến sinh viên .",positive,ky_nang_giang_day
1304,"nhiệt tình , dạy dễ hiểu và quan tâm đến sinh viên .",positive,hanh_vi
1305,thầy dạy nhiệt tình và truyền cảm hứng cho người học .,positive,hanh_vi
1306,"cách truyền đạt không sinh động , không cô động , không súc tích .",negative,ky_nang_giang_day
1307,tận tậm và hòa đồng .,positive,hanh_vi
1308,"nhiệt tình , vui vẻ , quan tâm sinh viên .",positive,hanh_vi
1309,cho bài tập nhiều .,negative,bai_tap
1310,những buổi nghỉ thầy nên thông báo trước ạ .,neutral,de_xuat
1311,"vui tính , nhiệt tình , đảm bảo giờ giấc , đúng giờ .",positive,hanh_vi
1312,"giảng viên mới , tâm huyết và luôn giúp sinh viên học tập tốt hơn .",positive,ky_nang_giang_day
1312,"giảng viên mới , tâm huyết và luôn giúp sinh viên học tập tốt hơn .",positive,hanh_vi
1313,"đúng giờ , dạy dễ hiểu .",positive,ky_nang_giang_day
1313,"đúng giờ , dạy dễ hiểu .",positive,hanh_vi
1314,giảng viên ưu tiên nữ sinh hơn nam sinh nhiều .,negative,hanh_vi
1315,"giáo viên nhiệt tình , giảng dạy dễ hiểu .",positive,ky_nang_giang_day
1315,"giáo viên nhiệt tình , giảng dạy dễ hiểu .",positive,hanh_vi
1316,thời gian chưa đảm bảo .,negative,chuong_trinh_hoc
1317,"giảng viên nhiệt tình , dạy dễ hiểu .",positive,ky_nang_giang_day
1317,"giảng viên nhiệt tình , dạy dễ hiểu .",positive,hanh_vi
1318,thầy dạy hay và bổ sung cho chúng em nhiều kiến thức khá hay .,positive,ky_nang_giang_day
1318,thầy dạy hay và bổ sung cho chúng em nhiều kiến thức khá hay .,positive,kien_thuc
1319,"trong lớp cô ít giao tiếp bằng tiếng anh , nói tiếng việt là nhiều , không nâng cao khả năng nghe của sinh viên .",negative,hanh_vi
1320,thầy vui tính và dạy nhiệt tình .,positive,ky_nang_giang_day
1320,thầy vui tính và dạy nhiệt tình .,positive,hanh_vi
1321,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",positive,ky_nang_giang_day
1321,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",positive,hanh_vi
1321,"đúng giờ , đẩy đủ kiến thức , hướng dẫn bài tập dễ hiểu .",positive,kien_thuc
1322,"bài giảng dễ hiểu , cô dạy nhiệt tình , dễ thương .",positive,ky_nang_giang_day
1322,"bài giảng dễ hiểu , cô dạy nhiệt tình , dễ thương .",positive,hanh_vi
1323,"giảng viên giảng dạy tận tình , áp dụng bài học vào thực tế .",positive,kinh_nghiem
