id,text,sentiment,aspect
1699,thầy dạy ứng dụng thực tế nên rất dễ hiểu .,positive,ky_nang_giang_day
1700,sinh viên được được thuyết trình nhưng thật sự chưa hiểu quả .,negative,bai_tap
1701,thầy ra bài tập nhiều nâng cao năng lực thực hành .,positive,kinh_nghiem
1701,thầy ra bài tập nhiều nâng cao năng lực thực hành .,positive,bai_tap
1702,thầy rất gần gũi và hướng dẫn tốt cho sinh viên .,positive,ky_nang_giang_day
1702,thầy rất gần gũi và hướng dẫn tốt cho sinh viên .,positive,hanh_vi
1703,nhiệt tình và giảng dễ hiểu .,positive,ky_nang_giang_day
1703,nhiệt tình và giảng dễ hiểu .,positive,hanh_vi
1704,gộp chung 2 lớp khác khóa lại với nhau dẫn đến sự không cân bằng về kiến thức giữa 2 lớp gây khó khăn cho lớp dưới .,negative,chuong_trinh_hoc
1705,"thầy tâm lý , dạy hay .",positive,ky_nang_giang_day
1706,"thầy dạy tận tình , tạo không khí mới mẻ cho buổi học .",positive,hanh_vi
1707,"giảng viên khá hài hước , mang lại tiếng cười cho lớp trong quá trình giảng dạy .",positive,ky_nang_giang_day
1707,"giảng viên khá hài hước , mang lại tiếng cười cho lớp trong quá trình giảng dạy .",positive,hanh_vi
1708,kiến thức của cô chuyên sâu .,positive,kien_thuc
1709,giảng viên hay nhớ nhầm việc dạy lớp này sang lớp khác .,negative,hanh_vi
1710,"thầy dạy rất tốt , em cảm thấy dễ hiểu .",positive,ky_nang_giang_day
1711,"sinh viên năm 3 trở lên đều có laptop cả rồi , vậy nên vào phòng máy là không cần thiết .",negative,thiet_bi_day_hoc
1712,"máy chiếu phòng wzjwz104 rất hay tắt , mở được một lúc là nóng quá rồi tắt , không sử dụng được nữa .",negative,thiet_bi_day_hoc
1713,"giảng viên nhiệt tình , tận tâm , tích cực trao đổi với sinh viên về kiến thức trong và ngoài chương trình .",positive,hanh_vi
1713,"giảng viên nhiệt tình , tận tâm , tích cực trao đổi với sinh viên về kiến thức trong và ngoài chương trình .",positive,kien_thuc
1714,"nói rõ nội dung môn học , mục tiêu .",negative,chuong_trinh_hoc
1714,"nói rõ nội dung môn học , mục tiêu .",negative,de_xuat
1715,vui vẻ .,positive,noi_chung
1716,"phòng học buổi trưa rất nóng , có thể trang bị thêm quạt thì tốt hơn .",negative,thiet_bi_day_hoc
1716,"phòng học buổi trưa rất nóng , có thể trang bị thêm quạt thì tốt hơn .",neutral,de_xuat
1717,"thầy rất nhiệt tình , luôn đưa ra những ví dụ thực tế rất sinh động .",positive,kinh_nghiem
1717,"thầy rất nhiệt tình , luôn đưa ra những ví dụ thực tế rất sinh động .",positive,hanh_vi
1718,"giáo viên dạy hay , nhiệt tình và cập nhật các kiến thức bên ngoài vào trong bài giảng .",positive,ky_nang_giang_day
1718,"giáo viên dạy hay , nhiệt tình và cập nhật các kiến thức bên ngoài vào trong bài giảng .",positive,hanh_vi
1718,"giáo viên dạy hay , nhiệt tình và cập nhật các kiến thức bên ngoài vào trong bài giảng .",positive,kien_thuc
1719,nhà trường nên cho thực hành mỗi tuần một lần .,negative,bai_tap
1719,nhà trường nên cho thực hành mỗi tuần một lần .,positive,de_xuat
1720,giảng viên ôn thi chuẩn xác .,positive,ky_nang_giang_day
1721,lý do doubledot tới ngày thi ngồi ngay 2 máy hư .,negative,thiet_bi_day_hoc
1722,thầy tạo được sự hứng thú với môn học .,positive,ky_nang_giang_day
1722,thầy tạo được sự hứng thú với môn học .,positive,hanh_vi
1723,"thời lượng thực hành quá ít , kiến thức mới mà hướng dẫn ít !",negative,ky_nang_giang_day
1723,"thời lượng thực hành quá ít , kiến thức mới mà hướng dẫn ít !",negative,chuong_trinh_hoc
1724,"dạy dễ hiểu , hài hước !",positive,ky_nang_giang_day
1725,nhàm chán .,negative,noi_chung
1726,"nhiệt tình , vui tính .",positive,hanh_vi
1727,"giáo viên dễ tính , dạy hay .",positive,ky_nang_giang_day
1727,"giáo viên dễ tính , dạy hay .",positive,hanh_vi
1728,"nhiệt tình , gần gũi sinh viên .",positive,hanh_vi
1729,"môn học cần được thiết kế chi tiết hơn từng phần học cụ thể để sinh viên dễ tiếp cận như doubledot học lập trình console và win form lẫn lộn , sinh viên chưa có cái nhìn khái quát và tổng thể về vấn đề cần làm dẫn đến khó tìm lối đi trong sự hỗn loạn kiễn thức , không có phương hướng kết quả học tập không cao , không hứng thú và đam mê .",negative,chuong_trinh_hoc
1729,"môn học cần được thiết kế chi tiết hơn từng phần học cụ thể để sinh viên dễ tiếp cận như doubledot học lập trình console và win form lẫn lộn , sinh viên chưa có cái nhìn khái quát và tổng thể về vấn đề cần làm dẫn đến khó tìm lối đi trong sự hỗn loạn kiễn thức , không có phương hướng kết quả học tập không cao , không hứng thú và đam mê .",neutral,de_xuat
1730,thầy rất quan tâm đến khó khăn gặp phải của sinh viên trong lúc thực hành .,positive,hanh_vi
1731,"việc truyền đạt kiến thức chưa sâu , em thấy vẫn mông lung sau mỗi tiết học , chỉ hiểu sơ sơ .",negative,ky_nang_giang_day
1732,"giáo viên nhiệt tình , truyền đạt tốt .",positive,ky_nang_giang_day
1732,"giáo viên nhiệt tình , truyền đạt tốt .",positive,hanh_vi
1733,"không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập .",negative,hanh_vi
1733,"không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập .",negative,bai_tap
1733,"không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập .",neutral,de_xuat
1734,cách dạy của giáo viên rất tốt .,positive,ky_nang_giang_day
1735,dạy hơi nhanh quá .,negative,ky_nang_giang_day
1736,"anh wzjwz278 như một người bạn vậy , rất gần gũi , thoải mái khi giao tiếp với sinh viên , kiến thức học được từ anh rất đầy đủ .",positive,hanh_vi
1736,"anh wzjwz278 như một người bạn vậy , rất gần gũi , thoải mái khi giao tiếp với sinh viên , kiến thức học được từ anh rất đầy đủ .",positive,kien_thuc
1737,thầy lên lớp không đúng thời gian và không quan tâm sinh viên .,negative,hanh_vi
1738,em thấy phòng thư viện tầng trên mà bọn em học không hề phù hợp với việc học anh văn vì thiết kế bảng và hệ thống máy tính khiến bọn em cứ phải mỏi cổ ngoảnh sang trái hoặc sang phải suốt cả buổi học vì bọn em cũng chả dùng máy tính để làm gì trong giờ học anh văn cả .,negative,thiet_bi_day_hoc
1739,thân thiện với sinh viên .,positive,hanh_vi
1740,"cập nhật tính thời sự trong môn học , cung cấp tài liệu đọc thêm bổ ích .",positive,cung_cap_tai_lieu
1740,"cập nhật tính thời sự trong môn học , cung cấp tài liệu đọc thêm bổ ích .",positive,chuong_trinh_hoc
1740,"cập nhật tính thời sự trong môn học , cung cấp tài liệu đọc thêm bổ ích .",neutral,de_xuat
1741,"giảng viên dạy rất buồn ngủ , không thu hút sinh viên vào bài giảng .",negative,ky_nang_giang_day
1741,"giảng viên dạy rất buồn ngủ , không thu hút sinh viên vào bài giảng .",negative,hanh_vi
1742,giọng hơi khó nghe .,negative,ky_nang_giang_day
1743,"giáo trình tốt , kiến thức trọng tâm .",positive,cung_cap_tai_lieu
1743,"giáo trình tốt , kiến thức trọng tâm .",positive,kien_thuc
1744,cô rất dễ thương và được nhiều sinh viên yêu quý ạ .,positive,hanh_vi
1745,cô dạy khá dễ hiểu và cô khá thoải mái .,positive,ky_nang_giang_day
1745,cô dạy khá dễ hiểu và cô khá thoải mái .,positive,hanh_vi
1746,hoàn toàn không hài lòng với cách đánh giá của thầy .,negative,cham_diem
1747,không có gì cả ạ .,neutral,noi_chung
1748,thầy dạy buồn ngủ .,negative,hanh_vi
1749,giảng viên trợ giúp nhiệt tình .,positive,hanh_vi
1750,qua đó sẽ hiểu được thật sâu và rõ những lý thuyết đã được học .,positive,ky_nang_giang_day
1751,giảng viên thường không lên lớp nếu có lên lớp thì chỉ ngồi lỳ một chổ không giảng bài hay hướng dẫn sinh viên thực hành .,negative,ky_nang_giang_day
1751,giảng viên thường không lên lớp nếu có lên lớp thì chỉ ngồi lỳ một chổ không giảng bài hay hướng dẫn sinh viên thực hành .,negative,hanh_vi
1752,"thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên .",positive,ky_nang_giang_day
1752,"thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên .",positive,hanh_vi
1752,"thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên .",positive,cung_cap_tai_lieu
1752,"thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên .",positive,kien_thuc
1753,mục tiêu môn học nên đặt ra là doubledot sinh viên được giới thiệu những gì .,neutral,chuong_trinh_hoc
1753,mục tiêu môn học nên đặt ra là doubledot sinh viên được giới thiệu những gì .,neutral,de_xuat
1754,"thầy dạy rất hay , kiến thức rất thực tế , theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm , truyền đặt kiến thức dễ hiểu , thuyết phục .",positive,ky_nang_giang_day
1754,"thầy dạy rất hay , kiến thức rất thực tế , theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm , truyền đặt kiến thức dễ hiểu , thuyết phục .",positive,hanh_vi
1754,"thầy dạy rất hay , kiến thức rất thực tế , theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm , truyền đặt kiến thức dễ hiểu , thuyết phục .",positive,kien_thuc
1755,"lớp hay nghỉ , giáo viên chưa tận tình lắm .",negative,hanh_vi
1756,"nhiệt tình , thầy dạy kỹ .",positive,ky_nang_giang_day
1756,"nhiệt tình , thầy dạy kỹ .",positive,hanh_vi
1757,thầy dạy không tạo được sự hứng thú .,negative,ky_nang_giang_day
1758,thầy dạy rất tốt và trả lời các câu hỏi của sinh viên rất nhanh và chính xác .,positive,ky_nang_giang_day
1758,thầy dạy rất tốt và trả lời các câu hỏi của sinh viên rất nhanh và chính xác .,positive,hanh_vi
1759,"giáo viên tận tâm , nhiệt tình , cách truyền đạt dễ tiếp thu .",positive,ky_nang_giang_day
1759,"giáo viên tận tâm , nhiệt tình , cách truyền đạt dễ tiếp thu .",positive,hanh_vi
1760,"thầy ví dụ thực tiễn , đáp ứng yêu cầu thực hành .",positive,kinh_nghiem
1761,"giảng viên tận tâm , tạo sự chủ động trong học tập cho người học .",positive,ky_nang_giang_day
1761,"giảng viên tận tâm , tạo sự chủ động trong học tập cho người học .",positive,hanh_vi
1762,thầy thân thiện dạy nhiệt tình .,positive,hanh_vi
1763,đủ tài liệu .,positive,cung_cap_tai_lieu
1764,cách chấm điểm các bài thực hành thông qua quay video thực sự chưa đánh giá đúng khả năng của sinh viên .,negative,cham_diem
1765,viết quá nhiều .,negative,bai_tap
1766,"thầy đi dạy luôn đảm bảo thời gian , giải đáp thắc mắc rất nhiệt tình , ra trễ hơn các môn khác từ 15 - 25 phút .",positive,ky_nang_giang_day
1766,"thầy đi dạy luôn đảm bảo thời gian , giải đáp thắc mắc rất nhiệt tình , ra trễ hơn các môn khác từ 15 - 25 phút .",positive,hanh_vi
1767,thầy thường xuyên cho nghỉ trước khi kết thúc giờ học .,negative,hanh_vi
1768,em muốn môn học gần với thực tế qua các ví dụ .,neutral,de_xuat
1769,"giảng dễ hiểu , vui tính và rất thân thiện với sinh viên .",positive,ky_nang_giang_day
1769,"giảng dễ hiểu , vui tính và rất thân thiện với sinh viên .",positive,hanh_vi
1770,em có ý kiến là nên hủy môn vật lý kỹ thuật .,negative,chuong_trinh_hoc
1770,em có ý kiến là nên hủy môn vật lý kỹ thuật .,neutral,de_xuat
1771,giảng dạy tích cực .,positive,ky_nang_giang_day
1772,"sự hướng dẫn thực hành tận tâm , nhiệt tình .",positive,hanh_vi
1773,hy vọng học kỳ tới thầy có thể kết thúc buổi học đúng giờ .,neutral,de_xuat
1774,"giờ thực hành quá ít , bài tập thực hành hằng tuần đều đó , giảng viên hướng dẫn không có nhiều thời gian để hướng dẫn trực tiếp .",negative,hanh_vi
